header,score
wait,-3.3602187633514404
no,-3.289949893951416
wait,-3.3139922618865967
no,-3.4148011207580566
wait,-3.5227558612823486
no,-3.359309434890747
wait,-3.5133564472198486
no,-3.521026611328125
wait,-3.6644668579101562
no,-3.455270528793335
wait,-3.6118524074554443
no,-3.517148971557617
wait,-3.6701529026031494
no,-3.4456522464752197
wait,-3.6423757076263428
no,-3.5315654277801514
wait,-3.69958233833313
no,-3.4509572982788086
wait,-3.6254467964172363
no,-3.5136971473693848
wait,-3.7200775146484375
no,-3.4770026206970215
wait,-3.6949753761291504
no,-3.568089008331299
wait,-3.6921513080596924
no,-3.540175437927246
wait,-3.6652579307556152
no,-3.510653495788574
wait,-3.633269786834717
no,-3.487879514694214
wait,-3.6231689453125
no,-3.6304931640625
wait,-3.7462117671966553
no,-3.59149169921875
wait,-3.7102210521698
no,-3.6433145999908447
wait,-3.732011318206787
no,-3.545610189437866
wait,-3.6849162578582764
no,-3.5132834911346436
wait,-3.535202741622925
no,-3.3608033657073975
wait,-3.4520926475524902
no,-3.5209221839904785
wait,-3.5466320514678955
no,-3.413810968399048
wait,-3.450312852859497
no,-3.511927843093872
wait,-3.6134531497955322
no,-3.3018505573272705
wait,-3.427424907684326
no,-3.500131845474243
wait,-3.5664138793945312
no,-3.335172176361084
wait,-3.4139013290405273
no,-3.435821294784546
wait,-3.4444475173950195
no,-3.3011481761932373
wait,-3.311372995376587
no,-3.5051615238189697
wait,-3.5963737964630127
no,-3.3518929481506348
wait,-3.437237501144409
no,-3.5460045337677
wait,-3.532897472381592
no,-3.3910326957702637
wait,-3.3715972900390625
no,-3.530860185623169
wait,-3.619969367980957
no,-3.3611900806427
wait,-3.530080556869507
no,-3.5270450115203857
wait,-3.594989776611328
no,-3.364448070526123
wait,-3.4432315826416016
no,-3.539184331893921
wait,-3.575118064880371
no,-3.3437421321868896
wait,-3.3760268688201904
no,-3.445380926132202
wait,-3.6789052486419678
no,-3.4282031059265137
wait,-3.609987497329712
no,-3.5231337547302246
wait,-3.757739305496216
no,-3.4952495098114014
wait,-3.6919524669647217
no,-3.5931012630462646
wait,-3.7725212574005127
no,-3.5723302364349365
wait,-3.6933186054229736
no,-3.5009796619415283
wait,-3.7190821170806885
no,-3.4751312732696533
wait,-3.6440861225128174
no,-3.53151798248291
wait,-3.7861931324005127
no,-3.484844207763672
wait,-3.6545867919921875
no,-3.6171817779541016
wait,-3.887951135635376
no,-3.5326640605926514
wait,-3.7229442596435547
no,-3.5416884422302246
wait,-3.629150390625
no,-3.5186803340911865
wait,-3.5596508979797363
no,-3.6118316650390625
wait,-3.7468204498291016
no,-3.5903408527374268
wait,-3.6987521648406982
no,-3.6356966495513916
wait,-3.802651882171631
no,-3.6161704063415527
wait,-3.750974178314209
no,-3.7844676971435547
wait,-4.0438055992126465
no,-3.735783100128174
wait,-3.914625644683838
no,-3.620847702026367
wait,-3.7362658977508545
no,-3.426717758178711
wait,-3.576237201690674
no,-3.6212384700775146
wait,-3.7453107833862305
no,-3.4373526573181152
wait,-3.599709987640381
no,-3.6060900688171387
wait,-3.703587293624878
no,-3.4264280796051025
wait,-3.616554021835327
no,-3.5174307823181152
wait,-3.6082730293273926
no,-3.374058723449707
wait,-3.505274772644043
no,-3.5734758377075195
wait,-3.6782500743865967
no,-3.4284825325012207
wait,-3.623697519302368
no,-3.609992265701294
wait,-3.6962156295776367
no,-3.413862943649292
wait,-3.539020299911499
no,-3.610466718673706
wait,-3.71073579788208
no,-3.5050597190856934
wait,-3.6367361545562744
no,-3.6694297790527344
wait,-3.750406503677368
no,-3.492839813232422
wait,-3.651217222213745
no,-3.640511989593506
wait,-3.700937271118164
no,-3.459599494934082
wait,-3.602756977081299
no,-3.798464775085449
wait,-3.922663688659668
no,-3.614091157913208
wait,-3.794954538345337
no,-3.2102832794189453
wait,-3.32224178314209
no,-3.215226173400879
wait,-3.3698673248291016
no,-3.222330093383789
wait,-3.338178873062134
no,-3.2070417404174805
wait,-3.3599307537078857
no,-3.223750114440918
wait,-3.3340506553649902
no,-3.208246946334839
wait,-3.355360269546509
no,-3.2594547271728516
wait,-3.3708600997924805
no,-3.2929744720458984
wait,-3.413936138153076
no,-3.249613046646118
wait,-3.3921070098876953
no,-3.279315710067749
wait,-3.4463629722595215
no,-3.213055372238159
wait,-3.32416033744812
no,-3.204115152359009
wait,-3.3426060676574707
no,-3.255230665206909
wait,-3.381955623626709
no,-3.2420542240142822
wait,-3.4091989994049072
no,-3.309238910675049
wait,-3.4224774837493896
no,-3.2876858711242676
wait,-3.4461536407470703
no,-3.313260555267334
wait,-3.4157445430755615
no,-3.3076796531677246
wait,-3.4472157955169678
no,-3.2308602333068848
wait,-3.3798515796661377
no,-3.2420096397399902
wait,-3.403007984161377
no,-3.455118417739868
wait,-3.5667929649353027
no,-3.470893144607544
wait,-3.6144139766693115
no,-3.511671781539917
wait,-3.6684796810150146
no,-3.5805487632751465
wait,-3.7748355865478516
no,-3.515133857727051
wait,-3.6666526794433594
no,-3.595759153366089
wait,-3.8065731525421143
no,-3.5852763652801514
wait,-3.8159475326538086
no,-3.6899240016937256
wait,-3.91757869720459
no,-3.5852763652801514
wait,-3.8159475326538086
no,-3.6899240016937256
wait,-3.91757869720459
no,-3.7360594272613525
wait,-3.94655442237854
no,-3.7896060943603516
wait,-4.000979900360107
no,-3.665919065475464
wait,-3.908684015274048
no,-3.7491636276245117
wait,-3.9326324462890625
no,-3.5930259227752686
wait,-3.738762617111206
no,-3.7045230865478516
wait,-3.8855111598968506
no,-3.5930259227752686
wait,-3.738762617111206
no,-3.7045230865478516
wait,-3.8855111598968506
no,-3.621309995651245
wait,-3.8742034435272217
no,-3.680086135864258
wait,-3.9115593433380127
no,-3.37947154045105
wait,-3.530735969543457
no,-3.4301917552948
wait,-3.593439817428589
no,-3.31646728515625
wait,-3.5302059650421143
no,-3.3230578899383545
wait,-3.540515899658203
no,-3.4910693168640137
wait,-3.62512469291687
no,-3.552259683609009
wait,-3.6829915046691895
no,-3.4449193477630615
wait,-3.60122013092041
no,-3.5035083293914795
wait,-3.649059772491455
no,-3.4891629219055176
wait,-3.631918430328369
no,-3.554126024246216
wait,-3.7003722190856934
no,-3.4766032695770264
wait,-3.6008501052856445
no,-3.495861768722534
wait,-3.6259748935699463
no,-3.569974660873413
wait,-3.6831188201904297
no,-3.5359127521514893
wait,-3.70575213432312
no,-3.548910617828369
wait,-3.689532518386841
no,-3.653010845184326
wait,-3.7867791652679443
no,-3.544708013534546
wait,-3.684427261352539
no,-3.579601526260376
wait,-3.7491326332092285
no,-3.5821375846862793
wait,-3.7350871562957764
no,-3.6509437561035156
wait,-3.7721047401428223
no,-3.4995148181915283
wait,-3.7077605724334717
no,-3.549004554748535
wait,-3.725813627243042
no,-3.5951883792877197
wait,-3.802907943725586
no,-3.5931715965270996
wait,-3.7689919471740723
no,-3.544975519180298
wait,-3.7357547283172607
no,-3.6003222465515137
wait,-3.7542636394500732
no,-3.499424934387207
wait,-3.586341142654419
no,-3.453770637512207
wait,-3.5231494903564453
no,-3.5510990619659424
wait,-3.6835436820983887
no,-3.5377888679504395
wait,-3.6376562118530273
no,-3.634938955307007
wait,-3.7463226318359375
no,-3.657515525817871
wait,-3.749941349029541
no,-3.6316967010498047
wait,-3.779144763946533
no,-3.6103298664093018
wait,-3.701655149459839
no,-3.519925117492676
wait,-3.628000020980835
no,-3.5179569721221924
wait,-3.6525559425354004
no,-3.5030763149261475
wait,-3.7088568210601807
no,-3.4795351028442383
wait,-3.643427848815918
no,-3.528284788131714
wait,-3.6888716220855713
no,-3.5433878898620605
wait,-3.684337854385376
no,-3.2968461513519287
wait,-3.5449159145355225
no,-3.3180973529815674
wait,-3.56887149810791
no,-3.28446626663208
wait,-3.3840808868408203
no,-3.2645182609558105
wait,-3.364752769470215
no,-3.3759562969207764
wait,-3.475921630859375
no,-3.3875274658203125
wait,-3.4876201152801514
no,-3.3856587409973145
wait,-3.571544885635376
no,-3.4108450412750244
wait,-3.578840970993042
no,-3.279742479324341
wait,-3.525592565536499
no,-3.340162515640259
wait,-3.5702528953552246
no,-3.4534945487976074
wait,-3.668139934539795
no,-3.449517250061035
wait,-3.653014659881592
no,-3.442903995513916
wait,-3.6314330101013184
no,-3.4760947227478027
wait,-3.6372010707855225
no,-3.4836695194244385
wait,-3.57161545753479
no,-3.5100979804992676
wait,-3.5561158657073975
no,-3.3560068607330322
wait,-3.5924479961395264
no,-3.348564863204956
wait,-3.509671688079834
no,-3.363009452819824
wait,-3.6111931800842285
no,-3.3577041625976562
wait,-3.599738121032715
no,-3.5819146633148193
wait,-3.8050684928894043
no,-3.6372454166412354
wait,-3.7547945976257324
no,-3.5210986137390137
wait,-3.559905767440796
no,-3.5617825984954834
wait,-3.576582908630371
no,-3.659886360168457
wait,-3.8274710178375244
no,-3.664703130722046
wait,-3.771763324737549
no,-3.6128957271575928
wait,-3.8647091388702393
no,-3.685297727584839
wait,-3.8571760654449463
no,-3.57877779006958
wait,-3.61885666847229
no,-3.6164729595184326
wait,-3.6330068111419678
no,-3.568138599395752
wait,-3.784976005554199
no,-3.631713390350342
wait,-3.7575855255126953
no,-3.609247922897339
wait,-3.8687782287597656
no,-3.6834144592285156
wait,-3.8616139888763428
no,-3.6224191188812256
wait,-3.8907597064971924
no,-3.645167589187622
wait,-3.872760534286499
no,-3.5818376541137695
wait,-3.800837278366089
no,-3.6176140308380127
wait,-3.799635887145996
no,-3.5792980194091797
wait,-3.7705466747283936
no,-3.6961612701416016
wait,-3.816023588180542
no,-3.285198926925659
wait,-3.382871150970459
no,-3.3141982555389404
wait,-3.3804080486297607
no,-3.380049467086792
wait,-3.46173095703125
no,-3.390639543533325
wait,-3.43631649017334
no,-3.3440628051757812
wait,-3.489673137664795
no,-3.345738410949707
wait,-3.4498066902160645
no,-3.394009590148926
wait,-3.658139228820801
no,-3.3549647331237793
wait,-3.5750701427459717
no,-3.3764238357543945
wait,-3.544358491897583
no,-3.3830184936523438
wait,-3.497058153152466
no,-3.355942726135254
wait,-3.544753313064575
no,-3.342231512069702
wait,-3.514110565185547
no,-3.454071521759033
wait,-3.5445005893707275
no,-3.454772710800171
wait,-3.506425380706787
no,-3.4031598567962646
wait,-3.605494737625122
no,-3.4040565490722656
wait,-3.579167604446411
no,-3.4063920974731445
wait,-3.630105972290039
no,-3.382432222366333
wait,-3.529539108276367
no,-3.4444310665130615
wait,-3.6303274631500244
no,-3.416215658187866
wait,-3.5608744621276855
no,-3.511121988296509
wait,-3.749035358428955
no,-3.492152690887451
wait,-3.728360652923584
no,-3.627788543701172
wait,-3.799074649810791
no,-3.593895673751831
wait,-3.774178981781006
no,-3.601422071456909
wait,-3.810138463973999
no,-3.575922966003418
wait,-3.7859251499176025
no,-3.771507501602173
wait,-3.9146597385406494
no,-3.6896958351135254
wait,-3.8602397441864014
no,-3.818814754486084
wait,-3.9141197204589844
no,-3.7092769145965576
wait,-3.8211865425109863
no,-3.737405776977539
wait,-3.9014835357666016
no,-3.691838264465332
wait,-3.8630378246307373
no,-3.668125629425049
wait,-3.8476221561431885
no,-3.6361072063446045
wait,-3.826521873474121
no,-3.8808093070983887
wait,-4.0250115394592285
no,-3.7342121601104736
wait,-4.047268390655518
no,-3.7365996837615967
wait,-3.868436574935913
no,-3.701144218444824
wait,-3.852449893951416
no,-3.913235902786255
wait,-4.144437313079834
no,-3.734032392501831
wait,-3.9014580249786377
no,-3.508676052093506
wait,-3.717750072479248
no,-3.4792675971984863
wait,-3.6880059242248535
no,-3.6613354682922363
wait,-3.8451883792877197
no,-3.626661777496338
wait,-3.8162407875061035
no,-3.603878974914551
wait,-3.7823221683502197
no,-3.585259437561035
wait,-3.7550666332244873
no,-3.6593270301818848
wait,-3.848529100418091
no,-3.633702516555786
wait,-3.81723952293396
no,-3.6830005645751953
wait,-3.843090534210205
no,-3.646611213684082
wait,-3.8124074935913086
no,-3.6508424282073975
wait,-3.7719316482543945
no,-3.6731693744659424
wait,-3.775934934616089
no,-3.701119899749756
wait,-3.7875614166259766
no,-3.7267961502075195
wait,-3.803452491760254
no,-3.6396801471710205
wait,-3.771646499633789
no,-3.626270055770874
wait,-3.7582178115844727
no,-3.627601146697998
wait,-3.750150203704834
no,-3.650083303451538
wait,-3.7544143199920654
no,-3.6595544815063477
wait,-3.869636058807373
no,-3.632901191711426
wait,-3.8479397296905518
no,-3.4163687229156494
wait,-3.5860910415649414
no,-3.3813962936401367
wait,-3.5530030727386475
no,-3.531219720840454
wait,-3.7333414554595947
no,-3.456327438354492
wait,-3.65087890625
no,-3.438798189163208
wait,-3.585643768310547
no,-3.452752113342285
wait,-3.5955259799957275
no,-3.4530298709869385
wait,-3.590845823287964
no,-3.4575588703155518
wait,-3.5972039699554443
no,-3.56032395362854
wait,-3.7685599327087402
no,-3.551206350326538
wait,-3.7688591480255127
no,-3.477189540863037
wait,-3.7737338542938232
no,-3.454054355621338
wait,-3.7340567111968994
no,-3.5712571144104004
wait,-3.755549192428589
no,-3.530592679977417
wait,-3.7344655990600586
no,-3.4713845252990723
wait,-3.6504037380218506
no,-3.4263925552368164
wait,-3.6279304027557373
no,-3.638514280319214
wait,-3.8278486728668213
no,-3.591719150543213
wait,-3.7733023166656494
no,-3.633288860321045
wait,-3.71813702583313
no,-3.5788323879241943
wait,-3.6957285404205322
no,-3.593312978744507
wait,-3.725536584854126
no,-3.568033218383789
wait,-3.666882038116455
no,-3.492945671081543
wait,-3.654127597808838
no,-3.4807863235473633
wait,-3.666154384613037
no,-3.761157512664795
wait,-3.879242181777954
no,-3.754397392272949
wait,-3.831160306930542
no,-3.804976463317871
wait,-3.9743590354919434
no,-3.742095708847046
wait,-3.9453446865081787
no,-3.7696785926818848
wait,-3.9468255043029785
no,-3.7925450801849365
wait,-3.9808993339538574
no,-3.7062461376190186
wait,-3.872781276702881
no,-3.730949878692627
wait,-3.8206002712249756
no,-3.719923496246338
wait,-3.85166335105896
no,-3.747492790222168
wait,-3.849703788757324
no,-3.791851758956909
wait,-3.9576778411865234
no,-3.806800127029419
wait,-3.989140033721924
no,-3.6660397052764893
wait,-3.830939769744873
no,-3.6579575538635254
wait,-3.8395018577575684
no,-3.7545740604400635
wait,-3.8943612575531006
no,-3.8207485675811768
wait,-3.8731415271759033
no,-3.59311580657959
wait,-3.649679660797119
no,-3.5986056327819824
wait,-3.707146406173706
no,-3.6192569732666016
wait,-3.690542221069336
no,-3.634498119354248
wait,-3.762533187866211
no,-3.511979579925537
wait,-3.578157663345337
no,-3.4884605407714844
wait,-3.598764657974243
no,-3.6154417991638184
wait,-3.843987464904785
no,-3.6190593242645264
wait,-3.916745901107788
no,-3.6577627658843994
wait,-3.7570292949676514
no,-3.6218643188476562
wait,-3.773752212524414
no,-3.567598581314087
wait,-3.6749870777130127
no,-3.6130988597869873
wait,-3.773495674133301
no,-3.576279401779175
wait,-3.6800825595855713
no,-3.57417893409729
wait,-3.72627592086792
no,-3.5980794429779053
wait,-3.6820285320281982
no,-3.6019363403320312
wait,-3.738229751586914
no,-3.6383445262908936
wait,-3.8426618576049805
no,-3.6799492835998535
wait,-3.8866658210754395
no,-3.7636280059814453
wait,-3.983530282974243
no,-3.7015151977539062
wait,-3.9236257076263428
no,-3.262624740600586
wait,-3.3702399730682373
no,-3.408846616744995
wait,-3.4893476963043213
no,-3.358858346939087
wait,-3.4566454887390137
no,-3.515639543533325
wait,-3.5850462913513184
no,-3.403829336166382
wait,-3.498823404312134
no,-3.534273386001587
wait,-3.6131954193115234
no,-3.3435721397399902
wait,-3.5061168670654297
no,-3.489851951599121
wait,-3.599475860595703
no,-3.389458179473877
wait,-3.5258030891418457
no,-3.4805500507354736
wait,-3.59226131439209
no,-3.387031078338623
wait,-3.5425474643707275
no,-3.5366790294647217
wait,-3.643571376800537
no,-3.291374683380127
wait,-3.4321537017822266
no,-3.396178960800171
wait,-3.505557060241699
no,-3.3729190826416016
wait,-3.525568962097168
no,-3.5167958736419678
wait,-3.6637022495269775
no,-3.46555233001709
wait,-3.503235101699829
no,-3.649942636489868
wait,-3.7003910541534424
no,-3.593998432159424
wait,-3.611370086669922
