header,score
no,-2.6400222778320312
wait,-2.8294005393981934
no,-2.628518581390381
wait,-2.7247517108917236
no,-2.6078407764434814
wait,-2.7669920921325684
no,-2.6674861907958984
wait,-2.8050501346588135
no,-2.641667604446411
wait,-2.8277428150177
no,-2.7468395233154297
wait,-2.851447582244873
no,-2.6997289657592773
wait,-2.854325294494629
no,-2.701453447341919
wait,-2.7944343090057373
no,-2.676837682723999
wait,-2.8383588790893555
no,-2.7861552238464355
wait,-2.893043041229248
no,-2.7206273078918457
wait,-2.94720196723938
no,-2.850362539291382
wait,-2.9560368061065674
no,-2.7800278663635254
wait,-2.9735465049743652
no,-2.950301170349121
wait,-3.0625579357147217
no,-2.9084842205047607
wait,-3.1266989707946777
no,-2.811410665512085
wait,-2.9208555221557617
no,-2.7747230529785156
wait,-2.9719011783599854
no,-2.8168275356292725
wait,-2.9627697467803955
no,-2.808880090713501
wait,-3.0103087425231934
no,-2.998710870742798
wait,-3.1677160263061523
no,-2.979825973510742
wait,-3.1462998390197754
no,-2.959036111831665
wait,-3.134676933288574
no,-2.9542877674102783
wait,-3.122622013092041
no,-2.9519636631011963
wait,-3.0892016887664795
no,-2.952601194381714
wait,-3.0911173820495605
no,-2.9309139251708984
wait,-3.094160795211792
no,-2.9273014068603516
wait,-3.0821382999420166
no,-2.9200849533081055
wait,-3.0470149517059326
no,-2.918522834777832
wait,-3.0453450679779053
no,-2.882207155227661
wait,-3.0492029190063477
no,-2.875617504119873
wait,-3.029521942138672
no,-2.9628162384033203
wait,-3.1612002849578857
no,-2.9404714107513428
wait,-3.140650749206543
no,-3.0421319007873535
wait,-3.1774208545684814
no,-3.0284316539764404
wait,-3.172614336013794
no,-2.8612396717071533
wait,-3.0778398513793945
no,-2.8599655628204346
wait,-3.0696334838867188
no,-3.1023964881896973
wait,-3.2597153186798096
no,-3.0805740356445312
wait,-3.2412383556365967
no,-2.888805389404297
wait,-3.0021004676818848
no,-2.940145254135132
wait,-3.087249279022217
no,-3.364260673522949
wait,-3.466550588607788
no,-3.3457233905792236
wait,-3.4697370529174805
no,-3.175081729888916
wait,-3.3551342487335205
no,-3.161702871322632
wait,-3.361372947692871
no,-3.2451415061950684
wait,-3.444051742553711
no,-3.233867883682251
wait,-3.455359935760498
no,-3.0965282917022705
wait,-3.241957902908325
no,-3.20054030418396
wait,-3.3521554470062256
no,-3.2227160930633545
wait,-3.4172556400299072
no,-3.2027268409729004
wait,-3.416778802871704
no,-3.321687936782837
wait,-3.417768716812134
no,-3.320054054260254
wait,-3.439166307449341
no,-3.2209067344665527
wait,-3.377678632736206
no,-3.258354425430298
wait,-3.424711227416992
no,-3.4082190990448
wait,-3.5032191276550293
no,-3.468188524246216
wait,-3.6374669075012207
no,-3.1911332607269287
wait,-3.3345229625701904
no,-3.2445404529571533
wait,-3.377459764480591
no,-2.9323110580444336
wait,-3.028083324432373
no,-2.8659703731536865
wait,-2.969285726547241
no,-3.0428664684295654
wait,-3.1802570819854736
no,-2.911736249923706
wait,-3.075486898422241
no,-3.1270346641540527
wait,-3.2120542526245117
no,-3.0232937335968018
wait,-3.1670303344726562
no,-3.0477874279022217
wait,-3.1774418354034424
no,-2.9224417209625244
wait,-3.0968329906463623
no,-3.2226059436798096
wait,-3.324880361557007
no,-3.0579729080200195
wait,-3.1929337978363037
no,-3.0405538082122803
wait,-3.0608718395233154
no,-2.9950969219207764
wait,-3.0503227710723877
no,-3.13887095451355
wait,-3.2942566871643066
no,-3.042531967163086
wait,-3.225674867630005
no,-3.1228344440460205
wait,-3.318718671798706
no,-2.9989094734191895
wait,-3.2203309535980225
no,-3.173184871673584
wait,-3.2896859645843506
no,-3.092742919921875
wait,-3.2176554203033447
no,-3.2137598991394043
wait,-3.3444018363952637
no,-3.085322380065918
wait,-3.2570290565490723
no,-2.679736375808716
wait,-2.8737425804138184
no,-2.6435067653656006
wait,-2.8447020053863525
no,-2.679511308670044
wait,-2.8196253776550293
no,-2.677917957305908
wait,-2.834568500518799
no,-2.709671974182129
wait,-2.8789870738983154
no,-2.6560187339782715
wait,-2.8625881671905518
no,-2.702049732208252
wait,-2.892622232437134
no,-2.6742095947265625
wait,-2.870218515396118
no,-2.7425808906555176
wait,-2.9342424869537354
no,-2.6749191284179688
wait,-2.9102931022644043
no,-2.6966512203216553
wait,-2.8363237380981445
no,-2.657938241958618
wait,-2.809964656829834
no,-2.7682061195373535
wait,-2.9368817806243896
no,-2.707939624786377
wait,-2.923975706100464
no,-2.875904083251953
wait,-3.042926788330078
no,-2.863959550857544
wait,-3.0388894081115723
no,-2.7817020416259766
wait,-2.928380250930786
no,-2.712843656539917
wait,-2.89798641204834
no,-2.9248392581939697
wait,-3.0380337238311768
no,-2.8499512672424316
wait,-2.997598648071289
no,-3.080430030822754
wait,-3.1694722175598145
no,-3.079286813735962
wait,-3.1720762252807617
no,-3.0043132305145264
wait,-3.146489143371582
no,-2.977918863296509
wait,-3.1793270111083984
no,-3.1073050498962402
wait,-3.221343517303467
no,-3.0952508449554443
wait,-3.22611403465271
no,-3.1206841468811035
wait,-3.271484375
no,-3.0887467861175537
wait,-3.3070216178894043
no,-3.1340880393981934
wait,-3.2918779850006104
no,-3.1049001216888428
wait,-3.3247342109680176
no,-3.1629250049591064
wait,-3.301530122756958
no,-3.1350038051605225
wait,-3.3294808864593506
no,-3.2014822959899902
wait,-3.3589608669281006
no,-3.1655306816101074
wait,-3.3815019130706787
no,-3.188232898712158
wait,-3.3388524055480957
no,-3.1537606716156006
wait,-3.3639023303985596
no,-3.1709535121917725
wait,-3.272648572921753
no,-3.156200408935547
wait,-3.2975006103515625
no,-3.1592857837677
wait,-3.303088426589966
no,-3.159194231033325
wait,-3.3616387844085693
no,-2.7782580852508545
wait,-2.918093681335449
no,-2.7622416019439697
wait,-2.9060497283935547
no,-2.751459836959839
wait,-2.90735125541687
no,-2.765960216522217
wait,-2.94144868850708
no,-2.961496114730835
wait,-3.0924031734466553
no,-2.93143892288208
wait,-3.1087100505828857
no,-2.8787670135498047
wait,-3.050100326538086
no,-2.8721444606781006
wait,-3.0564346313476562
no,-2.8180599212646484
wait,-2.9882073402404785
no,-2.8093392848968506
wait,-2.9788272380828857
no,-2.8474347591400146
wait,-3.071849822998047
no,-2.828190803527832
wait,-3.0855276584625244
no,-2.800419569015503
wait,-2.9532666206359863
no,-2.8149290084838867
wait,-2.9664406776428223
no,-2.884709119796753
wait,-3.072408676147461
no,-2.8705925941467285
wait,-3.0649337768554688
no,-2.93843412399292
wait,-3.0460104942321777
no,-2.9597866535186768
wait,-3.0723843574523926
no,-2.916452407836914
wait,-3.039613962173462
no,-2.9160921573638916
wait,-3.034719944000244
no,-2.9116790294647217
wait,-3.066006660461426
no,-2.7127528190612793
wait,-2.8652093410491943
no,-2.9771745204925537
wait,-3.091893196105957
no,-2.775909900665283
wait,-2.8768157958984375
no,-3.1379759311676025
wait,-3.231614828109741
no,-2.9495694637298584
wait,-3.0225582122802734
no,-3.065261125564575
wait,-3.184149980545044
no,-2.868959665298462
wait,-2.9670872688293457
no,-3.082882881164551
wait,-3.210125207901001
no,-2.9212071895599365
wait,-3.071871519088745
no,-3.2200212478637695
wait,-3.403532028198242
no,-3.031775712966919
wait,-3.2329249382019043
no,-3.1947901248931885
wait,-3.382996082305908
no,-2.9892020225524902
wait,-3.2082018852233887
no,-3.1368184089660645
wait,-3.2998063564300537
no,-2.9396631717681885
wait,-3.124441146850586
no,-3.2228920459747314
wait,-3.353529453277588
no,-2.9992661476135254
wait,-3.1760170459747314
no,-3.153012990951538
wait,-3.2942540645599365
no,-2.9146854877471924
wait,-3.0812065601348877
no,-3.047471761703491
wait,-3.1672720909118652
no,-3.0183746814727783
wait,-3.167273998260498
no,-3.13547682762146
wait,-3.266953229904175
no,-3.0979702472686768
wait,-3.252204179763794
no,-3.0467729568481445
wait,-3.2226223945617676
no,-3.024170160293579
wait,-3.235328435897827
no,-3.1508803367614746
wait,-3.2598414421081543
no,-3.11100172996521
wait,-3.249545097351074
no,-3.0614612102508545
wait,-3.1901659965515137
no,-3.0257158279418945
wait,-3.184298038482666
no,-3.066516876220703
wait,-3.23331880569458
no,-3.076366662979126
wait,-3.234508991241455
no,-3.126624345779419
wait,-3.275221824645996
no,-3.108227252960205
wait,-3.272024393081665
no,-3.0878636837005615
wait,-3.1790337562561035
no,-3.077878713607788
wait,-3.18784499168396
no,-3.130474328994751
wait,-3.2505576610565186
no,-3.114149808883667
wait,-3.245563268661499
no,-3.1781158447265625
wait,-3.2989845275878906
no,-3.1956562995910645
wait,-3.331725835800171
no,-3.0648913383483887
wait,-3.196824789047241
no,-3.0397067070007324
wait,-3.166259527206421
no,-3.1335580348968506
wait,-3.2652175426483154
no,-3.0626678466796875
wait,-3.2113595008850098
no,-3.120124340057373
wait,-3.261786460876465
no,-3.0864450931549072
wait,-3.230807065963745
no,-3.278019905090332
wait,-3.33966326713562
no,-3.2316787242889404
wait,-3.321481227874756
no,-3.421161413192749
wait,-3.519751787185669
no,-3.367203712463379
wait,-3.4886035919189453
no,-3.283332586288452
wait,-3.467132568359375
no,-3.2430310249328613
wait,-3.3882415294647217
no,-3.266448736190796
wait,-3.4173028469085693
no,-3.2240753173828125
wait,-3.3803014755249023
no,-3.3066654205322266
wait,-3.4172170162200928
no,-3.2575182914733887
wait,-3.3849575519561768
no,-3.2898716926574707
wait,-3.4214775562286377
no,-3.255406618118286
wait,-3.392310380935669
no,-3.2459189891815186
wait,-3.4173007011413574
no,-3.221520185470581
wait,-3.36228609085083
no,-3.1907525062561035
wait,-3.3444888591766357
no,-3.088893413543701
wait,-3.279898166656494
no,-3.0133233070373535
wait,-3.089341163635254
no,-2.9356534481048584
wait,-3.0179247856140137
no,-3.113445281982422
wait,-3.230677604675293
no,-3.0168323516845703
wait,-3.1570796966552734
no,-3.2759549617767334
wait,-3.4299824237823486
no,-3.1997692584991455
wait,-3.381594181060791
no,-3.110045909881592
wait,-3.24112606048584
no,-3.0089378356933594
wait,-3.160370111465454
no,-3.144308090209961
wait,-3.2788476943969727
no,-3.0710840225219727
wait,-3.228675365447998
no,-3.15201997756958
wait,-3.2783613204956055
no,-3.058624029159546
wait,-3.2032647132873535
no,-3.4511330127716064
wait,-3.6473774909973145
no,-3.33815860748291
wait,-3.5530383586883545
no,-3.1687209606170654
wait,-3.271317720413208
no,-3.0686838626861572
wait,-3.193528652191162
no,-3.259702444076538
wait,-3.321857213973999
no,-3.2593674659729004
wait,-3.3448426723480225
no,-3.383448362350464
wait,-3.524902105331421
no,-3.3564860820770264
wait,-3.527479410171509
no,-3.458712577819824
wait,-3.644223690032959
no,-3.420159339904785
wait,-3.6408956050872803
no,-3.4624853134155273
wait,-3.5873403549194336
no,-3.4549121856689453
wait,-3.6111648082733154
no,-3.4894297122955322
wait,-3.587188720703125
no,-3.450106143951416
wait,-3.577052354812622
no,-3.436983346939087
wait,-3.5814595222473145
no,-3.4675121307373047
wait,-3.6158154010772705
no,-3.5085349082946777
wait,-3.580972671508789
no,-3.448822498321533
wait,-3.568479061126709
no,-3.505284547805786
wait,-3.6430821418762207
no,-3.467557191848755
wait,-3.6207661628723145
no,-3.4868805408477783
wait,-3.6270968914031982
no,-3.453536033630371
wait,-3.6248891353607178
no,-3.4938290119171143
wait,-3.630122184753418
no,-3.4517107009887695
wait,-3.607067108154297
no,-3.5372154712677
wait,-3.7159740924835205
no,-3.5207319259643555
wait,-3.7263498306274414
no,-3.250100612640381
wait,-3.3518784046173096
no,-3.225210428237915
wait,-3.331362009048462
no,-3.1778547763824463
wait,-3.3317906856536865
no,-3.1836748123168945
wait,-3.3506863117218018
no,-3.314408540725708
wait,-3.4078922271728516
no,-3.2922887802124023
wait,-3.3821535110473633
no,-3.2791755199432373
wait,-3.404395818710327
no,-3.2586758136749268
wait,-3.4079346656799316
no,-3.3043055534362793
wait,-3.433074474334717
no,-3.2798545360565186
wait,-3.444305896759033
no,-3.249378204345703
wait,-3.3271093368530273
no,-3.251460075378418
wait,-3.3175623416900635
no,-3.54921293258667
wait,-3.624915599822998
no,-3.54189395904541
wait,-3.6124370098114014
no,-3.3288793563842773
wait,-3.4048213958740234
no,-3.2968318462371826
wait,-3.3642046451568604
no,-3.328571319580078
wait,-3.46948504447937
no,-3.2845499515533447
wait,-3.4150826930999756
no,-3.3672568798065186
wait,-3.5157032012939453
no,-3.3411169052124023
wait,-3.4845235347747803
no,-3.0046322345733643
wait,-3.1093223094940186
no,-2.960261583328247
wait,-3.073457717895508
no,-3.1176819801330566
wait,-3.2850074768066406
no,-3.047445058822632
wait,-3.2379558086395264
no,-3.147681951522827
wait,-3.2270896434783936
no,-3.0927164554595947
wait,-3.2126123905181885
no,-3.213773250579834
wait,-3.3252646923065186
no,-3.1423287391662598
wait,-3.2900824546813965
no,-3.1682920455932617
wait,-3.3031210899353027
no,-3.1294806003570557
wait,-3.2772934436798096
no,-3.1849565505981445
wait,-3.3039464950561523
no,-3.0826685428619385
wait,-3.2364859580993652
no,-3.200733184814453
wait,-3.286841869354248
no,-3.1265008449554443
wait,-3.2603633403778076
no,-3.279679536819458
wait,-3.4125561714172363
no,-3.1982665061950684
wait,-3.3561458587646484
no,-3.2820756435394287
wait,-3.4162003993988037
no,-3.2025234699249268
wait,-3.3605408668518066
no,-3.2294628620147705
wait,-3.3716375827789307
no,-3.162551164627075
wait,-3.3172030448913574
no,-3.2566072940826416
wait,-3.326855421066284
no,-3.1903629302978516
wait,-3.3271265029907227
no,-3.06475830078125
wait,-3.205151081085205
no,-3.036954164505005
wait,-3.2146356105804443
no,-3.196789026260376
wait,-3.284442663192749
no,-3.1313438415527344
wait,-3.2936291694641113
no,-3.2728238105773926
wait,-3.2918648719787598
no,-3.2547106742858887
wait,-3.3539178371429443
no,-3.274027109146118
wait,-3.4063639640808105
no,-3.2819743156433105
wait,-3.4356327056884766
no,-3.275324821472168
wait,-3.307227611541748
no,-3.2557990550994873
wait,-3.3673102855682373
no,-3.273857831954956
wait,-3.373548746109009
no,-3.2247655391693115
wait,-3.3826982975006104
no,-3.364697217941284
wait,-3.3930482864379883
no,-3.322862148284912
wait,-3.4234983921051025
no,-3.2960774898529053
wait,-3.423093557357788
no,-3.286520481109619
wait,-3.454575300216675
no,-3.4559366703033447
wait,-3.6461079120635986
no,-3.420133590698242
wait,-3.637315034866333
no,-3.035956382751465
wait,-3.1623377799987793
no,-3.022151231765747
wait,-3.157269239425659
no,-3.187182664871216
wait,-3.3121426105499268
no,-3.1636650562286377
wait,-3.2913057804107666
no,-3.2234373092651367
wait,-3.3523385524749756
no,-3.2038333415985107
wait,-3.335552215576172
no,-3.204899549484253
wait,-3.3463361263275146
no,-3.210022449493408
wait,-3.360089063644409
no,-3.295746088027954
wait,-3.4589476585388184
no,-3.2679085731506348
wait,-3.472115993499756
no,-3.2484323978424072
wait,-3.4286692142486572
no,-3.213364362716675
wait,-3.4340016841888428
no,-3.3330507278442383
wait,-3.496504306793213
no,-3.2953789234161377
wait,-3.5008320808410645
no,-3.3211638927459717
wait,-3.4998016357421875
no,-3.2954092025756836
wait,-3.5062882900238037
no,-3.414010763168335
wait,-3.561920642852783
no,-3.3969171047210693
wait,-3.558175563812256
no,-3.3755908012390137
wait,-3.507377862930298
no,-3.320204257965088
wait,-3.4859790802001953
no,-2.718179225921631
wait,-2.835411787033081
no,-2.740832805633545
wait,-2.8495006561279297
no,-2.9318995475769043
wait,-3.0932352542877197
no,-2.963186025619507
wait,-3.115058183670044
no,-3.074514865875244
wait,-3.210000514984131
no,-3.0854549407958984
wait,-3.2111124992370605
no,-3.1634583473205566
wait,-3.317720890045166
no,-3.1844451427459717
wait,-3.3437154293060303
no,-3.0030181407928467
wait,-3.148444414138794
no,-3.0376625061035156
wait,-3.1875617504119873
no,-3.009350299835205
wait,-3.2029807567596436
no,-3.0664050579071045
wait,-3.231710910797119
no,-3.0445353984832764
wait,-3.2813639640808105
no,-3.0586140155792236
wait,-3.3039753437042236
no,-3.095890522003174
wait,-3.335968255996704
no,-3.1150496006011963
wait,-3.352226972579956
no,-3.127485752105713
wait,-3.280261993408203
no,-3.1452479362487793
wait,-3.2909533977508545
no,-3.3296868801116943
wait,-3.4753332138061523
