header,score
no,-4.902884483337402
wait,-4.951764106750488
no,-4.602383136749268
wait,-4.350636959075928
no,-4.756086349487305
wait,-4.800042152404785
no,-4.666260719299316
wait,-4.61715841293335
no,-4.840475559234619
wait,-4.819767951965332
no,-4.55583381652832
wait,-4.294410705566406
no,-4.7154316902160645
wait,-4.724948883056641
no,-4.474826812744141
wait,-4.5748138427734375
no,-4.844142436981201
wait,-4.891141891479492
no,-4.526337146759033
wait,-4.409774303436279
no,-4.855237007141113
wait,-4.922484397888184
no,-4.265732288360596
wait,-4.108580589294434
no,-4.33706521987915
wait,-4.035301208496094
no,-4.382932186126709
wait,-4.262232780456543
no,-4.4501519203186035
wait,-4.2395339012146
no,-4.434216499328613
wait,-4.260716915130615
no,-4.586828231811523
wait,-4.212998867034912
no,-4.4166483879089355
wait,-4.305635452270508
no,-4.4435954093933105
wait,-4.13441276550293
no,-4.53739070892334
wait,-4.478255271911621
no,-4.557289123535156
wait,-4.277670860290527
no,-4.211615562438965
wait,-4.156109809875488
no,-4.2022552490234375
wait,-4.299688816070557
no,-4.3682379722595215
wait,-4.268870830535889
no,-4.4824700355529785
wait,-4.40116024017334
no,-4.571377754211426
wait,-4.432209014892578
no,-4.511159420013428
wait,-4.330280780792236
no,-4.458064079284668
wait,-4.299348831176758
no,-4.465485572814941
wait,-4.148348808288574
no,-4.527871131896973
wait,-4.39084529876709
no,-4.626827716827393
wait,-4.493056774139404
no,-4.509766101837158
wait,-4.592299461364746
no,-4.671030044555664
wait,-4.6350297927856445
no,-4.26600456237793
wait,-4.3801703453063965
no,-4.516228199005127
wait,-4.549530029296875
no,-4.363491535186768
wait,-4.449131011962891
no,-4.56913423538208
wait,-4.558363437652588
no,-4.428510665893555
wait,-4.555335998535156
no,-4.57844877243042
wait,-4.615869522094727
no,-4.350491523742676
wait,-4.387508869171143
no,-4.542405128479004
wait,-4.501913070678711
no,-4.563155651092529
wait,-4.636621952056885
no,-4.659961700439453
wait,-4.413451194763184
no,-4.298525333404541
wait,-4.467621803283691
no,-4.517741680145264
wait,-4.5699992179870605
no,-4.3525590896606445
wait,-4.424252033233643
no,-4.586545467376709
wait,-4.5685930252075195
no,-4.334407329559326
wait,-4.4235711097717285
no,-4.5850934982299805
wait,-4.617170333862305
no,-4.531787395477295
wait,-4.581783771514893
no,-4.706211090087891
wait,-4.572062969207764
no,-4.348591327667236
wait,-4.2994184494018555
no,-4.622082710266113
wait,-4.509167671203613
no,-4.44448184967041
wait,-4.405163288116455
no,-4.685771465301514
wait,-4.570773601531982
no,-4.374404430389404
wait,-4.318304538726807
no,-4.568237781524658
wait,-4.485274314880371
no,-4.456238269805908
wait,-4.417606830596924
no,-4.704955101013184
wait,-4.589611530303955
no,-4.34212589263916
wait,-4.1782732009887695
no,-4.468113899230957
wait,-4.293132781982422
no,-4.422737121582031
wait,-4.246146202087402
no,-4.655360221862793
wait,-4.475856781005859
no,-4.393073558807373
wait,-4.2788310050964355
no,-4.540617942810059
wait,-4.397698879241943
no,-4.617715358734131
wait,-4.595952033996582
no,-4.791284561157227
wait,-4.792407989501953
no,-4.704474449157715
wait,-4.690176486968994
no,-5.010785102844238
wait,-4.8930792808532715
no,-4.656091690063477
wait,-4.678244590759277
no,-4.913968086242676
wait,-4.950892448425293
no,-4.732016563415527
wait,-4.9940505027771
no,-4.580130100250244
wait,-4.888919830322266
no,-4.892096042633057
wait,-4.8864336013793945
no,-4.8602614402771
wait,-5.022944927215576
no,-4.780883312225342
wait,-4.788465976715088
no,-4.839357852935791
wait,-4.849084854125977
no,-4.56417179107666
wait,-4.885087490081787
no,-4.585488796234131
wait,-4.857893466949463
no,-4.721018314361572
wait,-4.779162406921387
no,-4.710319519042969
wait,-4.6393256187438965
no,-4.668637275695801
wait,-4.647698879241943
no,-4.662746429443359
wait,-4.565911293029785
no,-4.668633460998535
wait,-4.746657848358154
no,-4.619904518127441
wait,-4.633655548095703
no,-4.515102863311768
wait,-4.594710826873779
no,-4.510465621948242
wait,-4.551252365112305
no,-4.831967353820801
wait,-4.766033172607422
no,-4.805865287780762
wait,-4.623732089996338
no,-4.643213748931885
wait,-4.65451717376709
no,-4.5416035652160645
wait,-4.523984909057617
no,-4.5001630783081055
wait,-4.934328079223633
no,-4.68233060836792
wait,-5.078817844390869
no,-4.906343936920166
wait,-5.27523136138916
no,-4.849389553070068
wait,-5.360384464263916
no,-4.76522970199585
wait,-5.071047782897949
no,-4.795413017272949
wait,-5.185923099517822
no,-4.804941177368164
wait,-5.110070705413818
no,-4.876603126525879
wait,-5.316560745239258
no,-4.97117280960083
wait,-5.225214958190918
no,-4.840669631958008
wait,-5.300623416900635
no,-4.974828720092773
wait,-5.311182498931885
no,-5.263719081878662
wait,-5.4172797203063965
no,-4.951195240020752
wait,-5.175205230712891
no,-4.96650505065918
wait,-5.293063163757324
no,-4.953113079071045
wait,-5.159319877624512
no,-4.8821892738342285
wait,-5.415140151977539
no,-5.01124382019043
wait,-5.14184045791626
no,-4.944383144378662
wait,-5.298533916473389
no,-5.01124382019043
wait,-5.14184045791626
no,-4.944383144378662
wait,-5.298533916473389
no,-4.982977390289307
wait,-5.07464599609375
no,-4.946865081787109
wait,-5.01228666305542
no,-5.002279281616211
wait,-5.0446085929870605
no,-4.980082035064697
wait,-5.022848129272461
no,-4.859374046325684
wait,-5.008804798126221
no,-4.939362525939941
wait,-5.233426094055176
no,-4.859374046325684
wait,-5.008804798126221
no,-4.939362525939941
wait,-5.233426094055176
no,-4.849747180938721
wait,-5.0293097496032715
no,-4.972320556640625
wait,-5.173515319824219
no,-4.849747180938721
wait,-5.0293097496032715
no,-4.972320556640625
wait,-5.173515319824219
no,-5.015223503112793
wait,-5.093113422393799
no,-5.042520523071289
wait,-5.198130130767822
no,-5.015223503112793
wait,-5.093113422393799
no,-5.042520523071289
wait,-5.198130130767822
no,-5.02833890914917
wait,-5.1314592361450195
no,-5.153939723968506
wait,-5.334532260894775
no,-4.978032112121582
wait,-5.07753324508667
no,-5.0403852462768555
wait,-5.293522834777832
no,-4.929803848266602
wait,-4.591614246368408
no,-4.441192626953125
wait,-4.447653293609619
no,-4.910882472991943
wait,-4.56727409362793
no,-4.427979946136475
wait,-4.450136184692383
no,-4.863867282867432
wait,-4.562353134155273
no,-4.4070587158203125
wait,-4.453985214233398
no,-4.825740337371826
wait,-4.570863246917725
no,-4.429776191711426
wait,-4.5042338371276855
no,-4.76839542388916
wait,-4.4905877113342285
no,-4.475925922393799
wait,-4.462022304534912
no,-4.502843856811523
wait,-4.602458953857422
no,-4.519236087799072
wait,-4.625055313110352
no,-4.417227268218994
wait,-4.422582626342773
no,-4.433271884918213
wait,-4.507987022399902
no,-4.7953901290893555
wait,-4.552577972412109
no,-4.5509843826293945
wait,-4.520313739776611
no,-4.817180156707764
wait,-4.6049418449401855
no,-4.615746021270752
wait,-4.641773223876953
no,-4.838051795959473
wait,-4.7297773361206055
no,-4.570629119873047
wait,-4.602799892425537
no,-4.782925128936768
wait,-4.572659969329834
no,-4.590445041656494
wait,-4.295832633972168
no,-4.627361297607422
wait,-4.465724468231201
no,-4.429711818695068
wait,-4.300098896026611
no,-4.614589214324951
wait,-4.564255714416504
no,-4.393825054168701
wait,-4.199437618255615
no,-4.7994561195373535
wait,-4.715627193450928
no,-4.5602521896362305
wait,-4.542426109313965
no,-4.617038726806641
wait,-4.497470378875732
no,-4.546125888824463
wait,-4.266249179840088
no,-4.868215084075928
wait,-4.855880260467529
no,-4.789255142211914
wait,-4.639444828033447
no,-4.814540386199951
wait,-4.9301557540893555
no,-4.575955390930176
wait,-4.595468997955322
no,-4.862595558166504
wait,-4.8020453453063965
no,-4.6835036277771
wait,-4.691708087921143
no,-4.843169212341309
wait,-4.967892646789551
no,-4.595469951629639
wait,-4.597015857696533
no,-4.781030178070068
wait,-4.912588596343994
no,-4.5477495193481445
wait,-4.604621887207031
no,-4.550187587738037
wait,-4.7044219970703125
no,-4.749904155731201
wait,-4.796008586883545
no,-4.779778003692627
wait,-5.160643100738525
no,-5.055771350860596
wait,-5.183313846588135
no,-4.738990306854248
wait,-5.073353290557861
no,-4.9821062088012695
wait,-5.089352130889893
no,-4.4833221435546875
wait,-4.6044182777404785
no,-4.691473007202148
wait,-4.75583553314209
no,-4.4833221435546875
wait,-4.6044182777404785
no,-4.691473007202148
wait,-4.755836009979248
no,-4.481572151184082
wait,-4.605144023895264
no,-4.689797401428223
wait,-4.737720489501953
no,-4.481572151184082
wait,-4.605144023895264
no,-4.689797401428223
wait,-4.737720489501953
no,-4.434697151184082
wait,-4.709560871124268
no,-4.673763751983643
wait,-4.8302388191223145
no,-4.494513511657715
wait,-4.666741847991943
no,-4.684248447418213
wait,-4.736033916473389
no,-4.580833911895752
wait,-4.79770565032959
no,-4.794923782348633
wait,-4.971517562866211
no,-4.461765289306641
wait,-4.795770168304443
no,-4.649277687072754
wait,-4.612024307250977
no,-4.551067352294922
wait,-4.98383903503418
no,-4.750747203826904
wait,-4.693150520324707
no,-4.537037372589111
wait,-4.797191619873047
no,-4.784688472747803
wait,-4.708168029785156
no,-4.301169395446777
wait,-4.341042995452881
no,-4.518612384796143
wait,-4.411015510559082
no,-4.526559829711914
wait,-4.568450927734375
no,-4.7709150314331055
wait,-4.72652006149292
no,-4.340276718139648
wait,-4.415363311767578
no,-4.604918479919434
wait,-4.574617385864258
no,-4.489538192749023
wait,-4.597044944763184
no,-4.746774196624756
wait,-4.546230792999268
no,-4.402627944946289
wait,-4.874901294708252
no,-4.85506010055542
wait,-4.825931549072266
no,-4.492705821990967
wait,-4.5569539070129395
no,-4.7152814865112305
wait,-4.541189670562744
no,-4.44306755065918
wait,-4.6164231300354
no,-4.539665699005127
wait,-4.464510917663574
no,-5.135548114776611
wait,-5.155771732330322
no,-5.014765739440918
wait,-5.230347156524658
no,-5.220887184143066
wait,-5.132875919342041
no,-5.182061195373535
wait,-5.098672866821289
no,-5.183765411376953
wait,-5.061498641967773
no,-5.0582475662231445
wait,-5.18110466003418
no,-5.183765411376953
wait,-5.061498641967773
no,-5.0582475662231445
wait,-5.18110466003418
no,-5.181225299835205
wait,-5.046529769897461
no,-5.094921588897705
wait,-5.189693927764893
no,-5.210415363311768
wait,-5.108673572540283
no,-5.120203495025635
wait,-5.222259044647217
no,-5.279535293579102
wait,-5.262061595916748
no,-5.1447577476501465
wait,-4.955888271331787
no,-5.118731498718262
wait,-5.349518299102783
no,-5.027810096740723
wait,-5.303939342498779
no,-5.368834495544434
wait,-5.571437358856201
no,-5.208606719970703
wait,-5.374594211578369
no,-5.388576030731201
wait,-5.211497783660889
no,-5.29367733001709
wait,-5.102677822113037
no,-4.693910121917725
wait,-4.869393825531006
no,-4.556473255157471
wait,-4.763919353485107
no,-4.52403450012207
wait,-4.739614963531494
no,-4.539592266082764
wait,-4.725574016571045
no,-4.609132766723633
wait,-4.852243900299072
no,-4.5311198234558105
wait,-4.707237243652344
no,-4.523118019104004
wait,-4.596373081207275
no,-4.358645439147949
wait,-4.399852752685547
no,-4.581766605377197
wait,-4.669441223144531
no,-4.448111534118652
wait,-4.498391628265381
no,-4.818892002105713
wait,-4.918388843536377
no,-4.757203578948975
wait,-4.872440338134766
no,-4.81524133682251
wait,-4.955580711364746
no,-4.807954788208008
wait,-4.905812740325928
no,-4.991865634918213
wait,-5.095150947570801
no,-4.932599067687988
wait,-4.941656112670898
no,-5.07757043838501
wait,-5.219453811645508
no,-4.812981128692627
wait,-4.996553421020508
no,-4.820483684539795
wait,-5.057535648345947
no,-4.873981475830078
wait,-5.162941932678223
no,-4.308017253875732
wait,-4.305948734283447
no,-4.311554431915283
wait,-4.278165340423584
no,-4.435536861419678
wait,-4.484283447265625
no,-4.410322666168213
wait,-4.328445911407471
no,-4.41951322555542
wait,-4.355808734893799
no,-4.499533176422119
wait,-4.285767555236816
no,-4.257652759552002
wait,-4.532617568969727
no,-4.545966625213623
wait,-4.680429458618164
no,-4.423655033111572
wait,-4.573806285858154
no,-4.525108814239502
wait,-4.512796878814697
no,-4.397054672241211
wait,-4.713951110839844
no,-4.7488932609558105
wait,-4.785032272338867
no,-4.32612419128418
wait,-4.376871585845947
no,-4.51354455947876
wait,-4.454994201660156
no,-4.296607971191406
wait,-4.451638698577881
no,-4.742950916290283
wait,-4.775389194488525
no,-4.410219669342041
wait,-4.5109543800354
no,-4.702688694000244
wait,-4.6852264404296875
no,-4.292060375213623
wait,-4.641628265380859
no,-4.6540207862854
wait,-4.827737331390381
no,-4.712185382843018
wait,-4.952210426330566
no,-4.708035945892334
wait,-4.902187347412109
no,-4.665478229522705
wait,-4.851131916046143
no,-4.612084865570068
wait,-4.758360862731934
no,-4.7294602394104
wait,-4.9386115074157715
no,-4.795217037200928
wait,-4.942446708679199
no,-4.721186637878418
wait,-4.8873419761657715
no,-4.721123218536377
wait,-4.825748443603516
no,-4.712071895599365
wait,-4.888202667236328
no,-4.724868297576904
wait,-4.853732109069824
no,-4.723363399505615
wait,-4.938910007476807
no,-4.647733211517334
wait,-4.8248677253723145
no,-4.803704738616943
wait,-5.1437907218933105
no,-4.868860244750977
wait,-5.110646724700928
no,-4.849875450134277
wait,-5.1399312019348145
no,-4.83518648147583
wait,-5.193857669830322
no,-4.752645015716553
wait,-4.916106224060059
no,-4.758232116699219
wait,-4.867076396942139
no,-4.958853721618652
wait,-5.131503105163574
no,-4.93647575378418
wait,-5.061280250549316
no,-4.734565258026123
wait,-4.526859760284424
no,-4.67019510269165
wait,-4.390100479125977
no,-4.8840532302856445
wait,-4.672871112823486
no,-4.814014434814453
wait,-4.468489170074463
no,-4.947100639343262
wait,-4.926854610443115
no,-4.947902202606201
wait,-4.7128729820251465
no,-4.923737525939941
wait,-4.9889984130859375
no,-4.925565719604492
wait,-4.714931964874268
no,-4.946975231170654
wait,-4.99077033996582
no,-4.967474460601807
wait,-4.722261428833008
no,-5.192285060882568
wait,-5.093569278717041
no,-4.812514781951904
wait,-4.744274616241455
no,-5.233755588531494
wait,-5.163325309753418
no,-4.896094799041748
wait,-4.817718505859375
no,-5.1644182205200195
wait,-5.115262985229492
no,-4.920253753662109
wait,-4.8810038566589355
no,-5.235307693481445
wait,-5.189228534698486
no,-5.136227607727051
wait,-5.08907413482666
no,-5.316485404968262
wait,-5.137382507324219
no,-5.383442401885986
wait,-5.144921779632568
no,-4.317141532897949
wait,-4.210960865020752
no,-4.2697858810424805
wait,-4.06226110458374
no,-4.482664585113525
wait,-4.425254821777344
no,-4.549031734466553
wait,-4.177365779876709
no,-4.642714500427246
wait,-4.459859371185303
no,-4.519291400909424
wait,-4.1892523765563965
no,-4.4667840003967285
wait,-4.3092193603515625
no,-4.566586017608643
wait,-4.17891788482666
no,-4.830118179321289
wait,-4.906741619110107
no,-4.614686012268066
wait,-4.591924667358398
no,-4.905674934387207
wait,-4.971554756164551
no,-4.68536376953125
wait,-4.654699325561523
no,-4.918073654174805
wait,-4.940826892852783
no,-4.681415557861328
wait,-4.696450233459473
no,-5.03549337387085
wait,-5.178366184234619
no,-4.75956392288208
wait,-4.854917526245117
no,-5.033106327056885
wait,-5.190306663513184
no,-4.759876251220703
wait,-4.861961841583252
no,-4.6743903160095215
wait,-4.580863952636719
no,-4.837991714477539
wait,-4.702418327331543
no,-4.871735572814941
wait,-4.901004791259766
no,-4.933207035064697
wait,-5.004671096801758
no,-4.924370765686035
wait,-4.9651665687561035
no,-4.927065849304199
wait,-4.949826717376709
no,-4.89857816696167
wait,-5.093359470367432
no,-4.935009002685547
wait,-5.058239936828613
no,-4.959484577178955
wait,-4.851925849914551
no,-4.868503093719482
wait,-4.997713088989258
no,-5.081061840057373
wait,-5.078385829925537
no,-5.018727779388428
wait,-5.261054515838623
no,-5.018436431884766
wait,-5.0274271965026855
no,-5.023858547210693
wait,-5.071690082550049
no,-4.946392059326172
wait,-5.1720476150512695
no,-4.943924427032471
wait,-5.3234944343566895
no,-5.090372085571289
wait,-5.292541027069092
no,-5.1160078048706055
wait,-5.361814975738525
no,-5.052465438842773
wait,-5.232857704162598
