header,score
no,-4.598433971405029
wait,-4.757626056671143
no,-4.400612831115723
wait,-4.611259460449219
no,-4.507225513458252
wait,-4.72307825088501
no,-4.397364616394043
wait,-4.636550426483154
no,-4.609236717224121
wait,-4.773250102996826
no,-4.377872467041016
wait,-4.605055809020996
no,-4.645014762878418
wait,-4.828060626983643
no,-4.464300155639648
wait,-4.644404411315918
no,-4.690703868865967
wait,-4.902230262756348
no,-4.576667785644531
wait,-4.791769504547119
no,-4.745254993438721
wait,-4.997371196746826
no,-4.577823638916016
wait,-4.873874187469482
no,-4.692988872528076
wait,-4.894982814788818
no,-4.511559963226318
wait,-4.728102207183838
no,-4.73054838180542
wait,-4.983371734619141
no,-4.606153964996338
wait,-4.841386795043945
no,-4.583732604980469
wait,-4.664909362792969
no,-4.483787536621094
wait,-4.584934711456299
no,-4.478108882904053
wait,-4.792259216308594
no,-4.513052463531494
wait,-4.7873358726501465
no,-4.674961566925049
wait,-4.881250381469727
no,-4.718801975250244
wait,-4.889187812805176
no,-4.530726909637451
wait,-4.846286296844482
no,-4.507079124450684
wait,-4.795773029327393
no,-4.471407890319824
wait,-4.678424835205078
no,-4.423448085784912
wait,-4.650918006896973
no,-4.669734001159668
wait,-4.930142402648926
no,-4.640803337097168
wait,-4.913509845733643
no,-4.659916400909424
wait,-4.806195259094238
no,-4.7197771072387695
wait,-4.940719127655029
no,-4.672539710998535
wait,-5.006668567657471
no,-4.642722129821777
wait,-4.989628314971924
no,-4.545860767364502
wait,-4.809423923492432
no,-4.583478927612305
wait,-4.817620754241943
no,-4.666404724121094
wait,-4.9107866287231445
no,-4.638731479644775
wait,-4.89517879486084
no,-4.804779529571533
wait,-5.059338569641113
no,-4.767091274261475
wait,-5.0093464851379395
no,-4.447949409484863
wait,-4.691265106201172
no,-4.371222496032715
wait,-4.68186092376709
no,-4.571866989135742
wait,-4.821078777313232
no,-4.516383647918701
wait,-4.766429901123047
no,-4.696042060852051
wait,-4.934813499450684
no,-4.573369979858398
wait,-4.83475399017334
no,-4.500832557678223
wait,-4.689828395843506
no,-4.38255500793457
wait,-4.600831508636475
no,-4.608506679534912
wait,-4.855255603790283
no,-4.542608737945557
wait,-4.794305324554443
no,-4.648490905761719
wait,-4.923902988433838
no,-4.578874111175537
wait,-4.880552768707275
no,-4.7203521728515625
wait,-5.019063949584961
no,-4.626229286193848
wait,-4.940048694610596
no,-4.64383602142334
wait,-4.888396263122559
no,-4.559925556182861
wait,-4.838791370391846
no,-4.560506343841553
wait,-4.691922664642334
no,-4.463871479034424
wait,-4.672444820404053
no,-4.5593342781066895
wait,-4.698477268218994
no,-4.459661483764648
wait,-4.68276309967041
no,-4.3737664222717285
wait,-4.500189781188965
no,-4.253664970397949
wait,-4.427757740020752
no,-4.315702438354492
wait,-4.4206695556640625
no,-4.265193939208984
wait,-4.389822483062744
no,-4.315083026885986
wait,-4.425300121307373
no,-4.245484352111816
wait,-4.35955810546875
no,-4.386174201965332
wait,-4.4728922843933105
no,-4.357007026672363
wait,-4.443938732147217
no,-4.294898509979248
wait,-4.464453220367432
no,-4.170932769775391
wait,-4.374501705169678
no,-4.315168857574463
wait,-4.4800944328308105
no,-4.200107097625732
wait,-4.399431228637695
no,-4.419858932495117
wait,-4.569546222686768
no,-4.363706111907959
wait,-4.533819675445557
no,-4.439265251159668
wait,-4.574739933013916
no,-4.31964111328125
wait,-4.441609859466553
no,-4.535365581512451
wait,-4.670895576477051
no,-4.404137134552002
wait,-4.499772071838379
no,-4.358518600463867
wait,-4.489760875701904
no,-4.2495503425598145
wait,-4.36859130859375
no,-4.341689109802246
wait,-4.6656341552734375
no,-4.287329196929932
wait,-4.554643154144287
no,-4.433650016784668
wait,-4.802367210388184
no,-4.3707594871521
wait,-4.703418731689453
no,-4.427396774291992
wait,-4.729717254638672
no,-4.37944221496582
wait,-4.640748977661133
no,-4.465047836303711
wait,-4.795496940612793
no,-4.422179698944092
wait,-4.707320690155029
no,-4.489032745361328
wait,-4.799433708190918
no,-4.427395343780518
wait,-4.695323944091797
no,-4.46029806137085
wait,-4.793088912963867
no,-4.425705432891846
wait,-4.739765167236328
no,-4.455352306365967
wait,-4.805120468139648
no,-4.4194183349609375
wait,-4.746785640716553
no,-4.51714563369751
wait,-4.86384391784668
no,-4.49008846282959
wait,-4.795426368713379
no,-4.481980800628662
wait,-4.814420700073242
no,-4.41917085647583
wait,-4.732379913330078
no,-4.488470554351807
wait,-4.799564838409424
no,-4.465513706207275
wait,-4.723061561584473
no,-4.269559860229492
wait,-4.676841735839844
no,-4.364559650421143
wait,-4.743216037750244
no,-4.411912441253662
wait,-4.770186424255371
no,-4.519890785217285
wait,-4.812314987182617
no,-4.459824085235596
wait,-4.82917594909668
no,-4.558602333068848
wait,-4.81989860534668
no,-4.426452159881592
wait,-4.8452229499816895
no,-4.538358211517334
wait,-4.872206211090088
no,-4.352994918823242
wait,-4.7348313331604
no,-4.4374799728393555
wait,-4.772765159606934
no,-4.603482723236084
wait,-5.027286529541016
no,-4.643803596496582
wait,-5.110235691070557
no,-4.355401992797852
wait,-4.717382431030273
no,-4.432951927185059
wait,-4.751693248748779
no,-4.6467976570129395
wait,-5.036792278289795
no,-4.726315975189209
wait,-5.058578014373779
no,-4.4618144035339355
wait,-4.884038925170898
no,-4.552408695220947
wait,-4.931712627410889
no,-4.536486625671387
wait,-4.881779670715332
no,-4.613362789154053
wait,-4.918850421905518
no,-4.273127555847168
wait,-4.5320000648498535
no,-4.299014568328857
wait,-4.426197528839111
no,-4.309186935424805
wait,-4.494343280792236
no,-4.337412357330322
wait,-4.401681423187256
no,-4.330428600311279
wait,-4.576600551605225
no,-4.338586807250977
wait,-4.45349645614624
no,-4.4839558601379395
wait,-4.762745380401611
no,-4.501552104949951
wait,-4.716122150421143
no,-4.36939811706543
wait,-4.664240837097168
no,-4.39956521987915
wait,-4.632510662078857
no,-4.536060810089111
wait,-4.797773361206055
no,-4.54249382019043
wait,-4.731750011444092
no,-4.5378875732421875
wait,-4.850947380065918
no,-4.6007304191589355
wait,-4.840012073516846
no,-4.575942516326904
wait,-4.792029857635498
no,-4.593441009521484
wait,-4.707348346710205
no,-4.360543727874756
wait,-4.5518927574157715
no,-4.396686553955078
wait,-4.4476799964904785
no,-4.529807090759277
wait,-4.7816386222839355
no,-4.599073886871338
wait,-4.723396301269531
no,-4.404806137084961
wait,-4.723083019256592
no,-4.461658954620361
wait,-4.749804496765137
no,-4.300615310668945
wait,-4.483891487121582
no,-4.408477783203125
wait,-4.550522804260254
no,-4.366000652313232
wait,-4.716222286224365
no,-4.468385219573975
wait,-4.7529706954956055
no,-4.185530662536621
wait,-4.370205879211426
no,-4.240996837615967
wait,-4.3948516845703125
no,-4.2640228271484375
wait,-4.62699031829834
no,-4.413545608520508
wait,-4.745192527770996
no,-4.414466857910156
wait,-4.578388690948486
no,-4.43953275680542
wait,-4.623011589050293
no,-4.407888889312744
wait,-4.659596920013428
no,-4.508816242218018
wait,-4.703127384185791
no,-4.238236427307129
wait,-4.406617164611816
no,-4.296352386474609
wait,-4.429749965667725
no,-4.389750957489014
wait,-4.5657453536987305
no,-4.431431770324707
wait,-4.584496974945068
no,-4.448277950286865
wait,-4.629744529724121
no,-4.488193035125732
wait,-4.647197723388672
no,-4.587911605834961
wait,-4.713321208953857
no,-4.535078525543213
wait,-4.670751571655273
no,-4.587141513824463
wait,-4.725635051727295
no,-4.532133102416992
wait,-4.615695476531982
no,-4.595803260803223
wait,-4.747771739959717
no,-4.580609321594238
wait,-4.722434043884277
no,-4.670233249664307
wait,-4.831606864929199
no,-4.609225749969482
wait,-4.737377643585205
no,-4.645825386047363
wait,-4.7715325355529785
no,-4.615203380584717
wait,-4.755796432495117
no,-4.465793132781982
wait,-4.5932769775390625
no,-4.47121000289917
wait,-4.552705764770508
no,-4.635013580322266
wait,-4.805393695831299
no,-4.62441349029541
wait,-4.698657989501953
no,-4.619574546813965
wait,-4.8644843101501465
no,-4.658663272857666
wait,-4.819356441497803
no,-4.7279372215271
wait,-4.938073635101318
no,-4.805564880371094
wait,-4.898168087005615
no,-4.583674907684326
wait,-4.672120571136475
no,-4.535530090332031
wait,-4.595143795013428
no,-4.456427574157715
wait,-4.561546325683594
no,-4.229535102844238
wait,-4.403059959411621
no,-4.558315277099609
wait,-4.832913875579834
no,-4.364953994750977
wait,-4.603402614593506
no,-4.417097568511963
wait,-4.6074628829956055
no,-4.279402732849121
wait,-4.486845970153809
no,-4.5283026695251465
wait,-4.59788179397583
no,-4.281231880187988
wait,-4.435028553009033
no,-4.411865234375
wait,-4.5440168380737305
no,-4.229280948638916
wait,-4.415966510772705
no,-4.556363105773926
wait,-4.687268257141113
no,-4.387289524078369
wait,-4.554562091827393
no,-4.425347805023193
wait,-4.549310207366943
no,-4.297024726867676
wait,-4.433634281158447
no,-4.48323392868042
wait,-4.590926170349121
no,-4.298743724822998
wait,-4.475827693939209
no,-4.582354545593262
wait,-4.710312366485596
no,-4.409142971038818
wait,-4.570352554321289
no,-4.640604496002197
wait,-4.833714008331299
no,-4.491556644439697
wait,-4.698708534240723
no,-4.584834575653076
wait,-4.906370639801025
no,-4.666723728179932
wait,-5.015334606170654
no,-4.441894054412842
wait,-4.683571815490723
no,-4.57742977142334
wait,-4.736920356750488
no,-4.630045413970947
wait,-4.911403656005859
no,-4.698559761047363
wait,-4.993497371673584
no,-4.565643787384033
wait,-4.815271854400635
no,-4.616971015930176
wait,-4.88627815246582
no,-4.514675140380859
wait,-4.790876865386963
no,-4.601952075958252
wait,-4.813111305236816
no,-4.613479137420654
wait,-4.989093780517578
no,-4.73841667175293
wait,-5.094387054443359
no,-4.70769739151001
wait,-5.004685878753662
no,-4.7831645011901855
wait,-5.094178676605225
no,-4.502756118774414
wait,-4.744073390960693
no,-4.6409101486206055
wait,-4.805312633514404
no,-4.668947219848633
wait,-4.900725841522217
no,-4.758063793182373
wait,-4.979983329772949
no,-4.70467472076416
wait,-5.074492454528809
no,-4.836431503295898
wait,-5.1254754066467285
no,-4.563689708709717
wait,-4.726720809936523
no,-4.454251289367676
wait,-4.6959452629089355
no,-4.550832271575928
wait,-4.708860397338867
no,-4.476947784423828
wait,-4.692701816558838
no,-4.512850284576416
wait,-4.688753604888916
no,-4.512701511383057
wait,-4.68452262878418
no,-4.587061882019043
wait,-4.670778274536133
no,-4.5609450340271
wait,-4.6660542488098145
no,-4.572321891784668
wait,-4.628083229064941
no,-4.54392671585083
wait,-4.580582141876221
no,-4.577888011932373
wait,-4.732947826385498
no,-4.589255332946777
wait,-4.719407558441162
no,-4.49932861328125
wait,-4.65967321395874
no,-4.524229049682617
wait,-4.706231594085693
no,-4.576839447021484
wait,-4.648624420166016
no,-4.550103664398193
wait,-4.663258075714111
no,-4.683078765869141
wait,-4.7580366134643555
no,-4.672604560852051
wait,-4.790104389190674
no,-4.731035232543945
wait,-4.850111961364746
no,-4.749963760375977
wait,-4.867833614349365
no,-4.432757377624512
wait,-4.535876750946045
no,-4.264962196350098
wait,-4.498635768890381
no,-4.606908798217773
wait,-4.752596378326416
no,-4.408429145812988
wait,-4.6764421463012695
no,-4.44572114944458
wait,-4.549522399902344
no,-4.288333892822266
wait,-4.5211100578308105
no,-4.558028697967529
wait,-4.681743144989014
no,-4.371622562408447
wait,-4.574256420135498
no,-4.559462547302246
wait,-4.669161796569824
no,-4.344486713409424
wait,-4.581209182739258
no,-4.478796482086182
wait,-4.580715179443359
no,-4.225321292877197
wait,-4.460946559906006
no,-4.487504005432129
wait,-4.6178059577941895
no,-4.3156819343566895
wait,-4.492125511169434
no,-4.496102333068848
wait,-4.622654438018799
no,-4.277283668518066
wait,-4.525355339050293
no,-4.443171977996826
wait,-4.604016304016113
no,-4.253610134124756
wait,-4.486057758331299
no,-4.630469799041748
wait,-4.755903244018555
no,-4.478513717651367
wait,-4.682487964630127
no,-4.78097677230835
wait,-5.148703575134277
no,-4.628978729248047
wait,-5.014054298400879
no,-4.649161338806152
wait,-5.048799514770508
no,-4.502414703369141
wait,-4.920837879180908
no,-4.663620471954346
wait,-4.938695907592773
no,-4.528863906860352
wait,-4.819042682647705
no,-4.811981201171875
wait,-5.174935817718506
no,-4.672938823699951
wait,-5.076687812805176
no,-4.832080841064453
wait,-5.279186725616455
no,-4.6973981857299805
wait,-5.108760833740234
no,-4.875925064086914
wait,-5.1812639236450195
no,-4.717111587524414
wait,-5.071213722229004
no,-4.890255451202393
wait,-5.359380722045898
no,-4.7588725090026855
wait,-5.17979621887207
no,-4.912610054016113
wait,-5.255056858062744
no,-4.813364505767822
wait,-5.192307472229004
no,-4.88279914855957
wait,-5.124615669250488
no,-4.774172782897949
wait,-4.978803634643555
no,-4.962038516998291
wait,-5.375275135040283
no,-4.818960666656494
wait,-5.213022708892822
no,-4.623053073883057
wait,-4.808072566986084
no,-4.615316390991211
wait,-4.832888126373291
no,-4.605341911315918
wait,-4.790637493133545
no,-4.59957218170166
wait,-4.8424973487854
no,-4.651034832000732
wait,-4.821341514587402
no,-4.649805545806885
wait,-4.860536098480225
no,-4.589911460876465
wait,-4.789482593536377
no,-4.555142402648926
wait,-4.736156463623047
no,-4.686324596405029
wait,-4.8672356605529785
no,-4.698174953460693
wait,-4.910998821258545
no,-4.746935844421387
wait,-4.962249279022217
no,-4.774651050567627
wait,-5.001663684844971
no,-4.736117839813232
wait,-4.945269584655762
no,-4.666468620300293
wait,-4.895444869995117
no,-4.748488426208496
wait,-4.961611747741699
no,-4.753669738769531
wait,-4.977144718170166
no,-4.768955230712891
wait,-5.0047149658203125
no,-4.756845474243164
wait,-4.99445104598999
no,-4.831754684448242
wait,-5.093765735626221
no,-4.842004299163818
wait,-5.115272045135498
no,-4.320793628692627
wait,-4.595247268676758
no,-4.235698699951172
wait,-4.49127721786499
no,-4.48671817779541
wait,-4.675467491149902
no,-4.448359489440918
wait,-4.552263259887695
no,-4.624879837036133
wait,-4.8409857749938965
no,-4.502022743225098
wait,-4.746560573577881
no,-4.434789180755615
wait,-4.660983562469482
no,-4.306389331817627
wait,-4.538557052612305
no,-4.4567131996154785
wait,-4.737916469573975
no,-4.4088311195373535
wait,-4.649493217468262
no,-4.6500396728515625
wait,-4.918405532836914
no,-4.572420597076416
wait,-4.80961799621582
no,-4.6500396728515625
wait,-4.918405532836914
no,-4.572420597076416
wait,-4.80961799621582
no,-4.690585136413574
wait,-4.947813987731934
no,-4.601312637329102
wait,-4.855034828186035
no,-4.678483486175537
wait,-4.942201614379883
no,-4.613314151763916
wait,-4.863081455230713
no,-4.736797332763672
wait,-4.99957275390625
no,-4.672873497009277
wait,-4.89407205581665
no,-4.425106048583984
wait,-4.584740161895752
no,-4.296696186065674
wait,-4.3956804275512695
no,-4.418488502502441
wait,-4.654524326324463
no,-4.295004367828369
wait,-4.442083358764648
no,-4.49509334564209
wait,-4.6687331199646
no,-4.35392427444458
wait,-4.443423748016357
no,-4.450401306152344
wait,-4.616935729980469
no,-4.331572532653809
wait,-4.393738746643066
no,-4.444512844085693
wait,-4.648128509521484
no,-4.342362403869629
wait,-4.496763229370117
no,-4.508695602416992
wait,-4.678102493286133
no,-4.418612003326416
wait,-4.518183708190918
no,-4.551929950714111
wait,-4.863725185394287
no,-4.4554009437561035
wait,-4.638457298278809
no,-4.556247711181641
wait,-4.893573760986328
no,-4.462820529937744
wait,-4.666712760925293
no,-4.631618976593018
wait,-5.006173610687256
no,-4.50161075592041
wait,-4.742977619171143
